"DATE_VALUE","00224014","00566018","00585018","00593038","00604611","00662577","00691212","00695437","00767012","01081165"
2007-11-19,9227.828988299,4955.908467409,1637.943696769,4600.806770013,1539.072565505,2066.066955691,858.258477098,2953.631449881,1768.359449829,535.223784706
2007-11-20,9262.942492821,4883.816132066,1630.834566141,4554.476747922,1524.705493715,2083.238990756,866.625768637,2946.569569547,1791.776426739,526.248539574
2007-11-21,9143.556577447,4840.736565825,1620.170870199,4517.569781171,1504.052828017,2076.912451521,859.104607703,2912.142902916,1773.647154293,518.694374921
2007-11-22,9024.170662073,4835.461516897,1617.327217947,4353.451567324,1478.910452385,2022.684972369,845.284474486,2870.654355952,1744.94247292,517.198500732
2007-11-25,9108.443072925,4860.078411892,1656.427436403,4321.256128244,1483.400162319,1978.399197728,847.634837278,2805.331962858,1727.568586826,523.107203778
2007-11-26,9003.10255936,4860.078411892,1663.536567031,4292.20170761,1468.135148542,1949.477875514,835.789008807,2810.628373109,1769.870222533,517.57246928
2007-11-27,8904.784746699,4883.816132066,1640.076435958,4322.041382855,1492.379582188,1972.072658494,829.866094571,2834.462219238,1764.58251807,515.478245415
2007-11-28,9066.306867499,4928.65404795,1654.294697215,4210.535227992,1530.991087623,2038.953216115,871.514523244,2900.667347373,1763.071745366,527.819207472
2007-11-29,9234.851689203,4938.324970984,1667.802045408,4220.743537945,1525.603435702,2008.224311262,874.805031153,2934.06021976,1755.517881847,527.071270378
2007-12-02,9171.647381064,4867.276405566,1687.707611168,4150.855877502,1514.82813186,1969.361284536,876.121234316,2906.08240776,1749.474791031,551.8279882
2007-12-03,9192.715483777,4931.130179549,1750.97887376,4244.301176296,1547.154043387,1986.533319601,878.753640643,2860.956904534,1782.711790516,555.118911415
2007-12-04,9052.26146569,4940.123668843,1722.542351247,4335.390711254,1564.214941138,1987.43711092,882.608235622,2825.759012018,1791.021040387,563.794981709
2007-12-05,9038.216063882,4985.990464239,1704.769524676,4295.342726057,1577.684070941,1994.667441474,879.69378576,2879.007105824,1794.797972146,565.365649608
2007-12-06,9115.465773829,4987.789162097,1716.855046744,4296.913235281,1604.622330547,2012.90857034,889.283265951,2912.399978212,1837.854994205,571.199558943
2007-12-09,8967.989054838,4916.74059668,1718.987785932,4294.557471446,1596.540852665,1980.986594825,883.454366227,2915.107508405,1823.502653519,559.082978015
2007-12-10,8785.398831326,4860.081614132,1715.433220618,4170.487242795,1577.684070941,1949.976675753,867.095841195,2834.784112663,1789.510267683,544.423410966
2007-12-11,8694.103719569,4801.623933725,1729.651481875,4060.551597156,1539.072565505,1930.823490444,869.822262034,2788.756099372,1740.410154808,531.110130687
2007-12-12,8546.627000578,4721.581879014,1681.309393602,4060.551597156,1544.460217427,1923.527038897,851.771475792,2755.363226985,1698.108519101,534.176672774
2007-12-13,8244.650861692,4701.796202568,1634.389131455,4026.785648852,1504.052828017,1864.243370084,836.729153924,2703.920153307,1584.800566314,512.785671876
2007-12-16,8132.287647222,4677.513781476,1608.796261193,4064.477870214,1535.480797558,1900.725627815,843.592213276,2732.800475372,1590.088270778,505.755063189
2007-12-17,8223.582758979,4574.088654603,1603.10895669,4126.512984539,1550.745811335,1939.031998433,849.703156535,2749.948166598,1642.20992906,516.300976219
2007-12-18,8399.150281587,4688.305968628,1660.69291478,4139.862312939,1562.419057164,1965.481635289,866.625768637,2795.976179888,1664.871519617,530.436987302
2007-12-19,8314.877870735,4648.734615738,1634.945737807,4125.727729928,1573.194361007,1987.370989928,860.04475282,2793.268649695,1626.34681567,527.295651506
2007-12-20,8209.53735717,4581.283446037,1644.958528852,4109.237383082,1566.908767098,1980.986594825,859.292636726,2790.561119501,1621.059111206,527.894001181
2007-12-23,8497.468094248,4611.861309635,1689.300889195,4093.532290848,1560.62317319,1972.778086835,853.463737002,2766.193347759,1630.123747429,544.797379513
2007-12-24,8293.809768022,4577.68605032,1673.566503267,4073.115670943,1536.378739545,1949.06461931,852.429577374,2760.778287372,1605.195997816,543.151917906
2007-12-25,8314.877870735,4488.650506316,1682.864094952,4016.5773389,1520.215783781,1928.087321114,854.497896631,2751.753186727,1596.886747945,538.140739374
2007-12-26,8349.991375257,4445.481757708,1679.28809815,3999.301737442,1498.665176096,1893.429176269,846.224619603,2765.290837695,1584.800566314,528.791525695
2007-12-27,8406.172982491,4458.971991648,1695.737683438,3964.750534527,1488.78781424,1875.188047403,843.028126206,2779.730998727,1586.311339018,528.791525695
2007-12-30,8328.923272544,4551.604931369,1701.459278321,3923.917294718,1488.78781424,1846.002241218,827.985804338,2769.803388017,1552.318953182,527.071270378
2007-12-31,8118.242245414,4493.147250963,1678.572898789,3927.058313165,1494.175466162,1888.868894052,824.413252894,2820.343951631,1530.412748977,524.603077966
2008-01-01,8132.287647222,4482.35506381,1657.116917978,3937.266623117,1501.359002057,1891.605063382,832.59251541,2819.441441566,1515.305021938,518.769168631
2008-01-02,8265.718964405,4442.78371092,1664.984110942,3946.689678458,1529.19520365,1887.956837609,830.33616713,2819.441441566,1508.506544771,519.143137178
2008-01-03,8469.37729063,4515.630974196,1731.497651457,3993.019700549,1550.745811335,1920.790869568,844.062285834,2828.466542211,1543.254316959,534.999403578
2008-01-06,8392.127580683,4545.309488864,1746.516838024,4025.215139629,1538.174623518,1915.318530908,843.780242299,2809.513830856,1576.491316443,537.018833732
2008-01-07,8483.422692439,4481.455714881,1740.080043781,4026.785648852,1509.440479938,1896.165345599,841.053821461,2805.001280534,1570.448225628,541.506456298
2008-01-08,8476.399991535,4476.059621305,1757.96002779,3993.019700549,1495.971350135,1873.363934517,839.831632809,2780.633508792,1557.606657645,546.816809668
2008-01-09,8581.7405051,4474.260923446,1747.232037385,4001.657501277,1504.950770004,1903.461797145,847.634837278,2843.809213308,1565.160521165,556.166023347
2008-01-10,8448.309187917,4455.37459593,1717.193664249,3974.173589868,1483.400162319,1877.924216733,841.335864996,2798.683710082,1545.520476015,553.548243517
2008-01-13,8335.945973448,4499.442693468,1705.035275123,3958.468497633,1484.298104306,1856.946918537,832.686529922,2805.903790598,1530.412748977,550.406907721
2008-01-14,8399.150281587,4525.523812419,1700.744078961,4038.564468028,1504.052828017,1886.132724723,836.071052342,2820.343951631,1548.542021422,554.296180611
2008-01-15,8588.763206004,4523.72511456,1699.31368024,4070.759907108,1504.052828017,1908.022079362,843.216155229,2808.611320792,1562.138975757,547.190778215
2008-01-16,8504.490795152,4519.228369913,1665.699310303,3998.516482831,1486.09398828,1917.142643794,845.848561556,2794.171159759,1547.786635071,546.068872574
2008-01-17,8448.309187917,4513.832276337,1637.806535248,3956.112733798,1474.42074245,1957.273127299,862.489130123,2812.22136105,1535.70045344,549.883351755
2008-01-20,8314.877870735,4453.575898072,1622.78734868,3958.468497633,1496.869292122,1955.449014413,856.848259423,2800.488730211,1516.815794642,546.368047411
2008-01-21,8371.05947797,4435.588919485,1657.832117339,3963.965279915,1524.705493715,1970.953973949,872.548682873,2803.196260405,1522.103499105,547.489953053
2008-01-22,8399.150281587,4416.702591969,1682.148895591,3888.580837191,1518.419899807,1947.240506423,872.266639338,2772.510918211,1518.326567346,547.265571925
2008-01-23,8364.036777065,4393.319519806,1685.009693033,3937.266623117,1527.399319676,1941.768167763,877.625466503,2844.711723373,1503.218840308,538.58950163
2008-01-24,8160.37845084,4251.222388971,1667.129709023,3926.273058553,1529.19520365,1938.11994199,881.009988923,2850.12678376,1490.377272325,529.38987537
2008-01-27,7851.379611049,4099.232419913,1612.059358275,3883.084054909,1491.481640201,1897.077402042,857.224317469,2806.806300663,1417.860182541,508.672017857
2008-01-28,7408.949454076,3817.736205031,1528.381033112,3795.135538398,1425.033933172,1820.464660806,832.968573457,2721.067844533,1358.18466074,478.679740374
2008-01-29,7352.767846841,3867.200396145,1541.969820959,3919.205767048,1436.707179001,1851.474579878,841.429879508,2741.825576017,1392.177046576,482.494219555
2008-01-30,7408.949454076,4009.29752698,1556.273808166,3952.971715351,1449.278366818,1887.956837609,846.224619603,2752.655696791,1416.349409838,484.663237129
2008-01-31,7198.268426945,3923.859378693,1509.070650382,3781.000955387,1416.95245529,1833.233451012,824.507267406,2676.844851372,1377.069319538,473.89294297
2008-02-03,7106.973315189,3947.242450856,1506.20985294,3800.63232068,1427.727759133,1839.617846115,819.994570845,2646.159509178,1367.249296963,467.909446216
2008-02-04,6716.511144908,3746.687639614,1437.550714344,3579.975774789,1374.749181907,1771.213612868,793.670507576,2610.961616661,1278.113707437,451.978386106
2008-02-05,6832.385709829,3664.846887044,1459.006695156,3587.828320906,1381.932717802,1763.005104879,816.986106472,2625.401777694,1296.242979883,459.233375922
2008-02-06,6828.874359377,3684.632563489,1474.025881723,3670.280055136,1381.932717802,1760.268935549,811.345235771,2710.237723759,1293.221434476,461.626774623
2008-02-07,6980.564698911,3726.002614239,1486.89947021,3846.96234277,1406.177151448,1780.334177301,817.362164518,2725.580394856,1343.076933702,477.632628442
2008-02-10,6713.702064546,3588.402228051,1448.27870475,3839.895051265,1390.912137671,1733.819298693,803.824074837,2714.750274081,1309.084547866,467.610271378
2008-02-11,6835.194790191,3618.080742719,1517.653042706,3788.853501504,1381.034775815,1736.555468023,803.44801679,2739.118045824,1309.084547866,469.704495242
2008-02-12,6829.576629468,3706.216937794,1501.203457417,3819.478431361,1406.177151448,1801.311475497,807.584655304,2707.530193565,1334.767683831,459.981313016
2008-02-13,6819.042578111,3655.853397751,1470.449884922,3758.228571647,1390.912137671,1766.653330652,803.44801679,2703.017643243,1323.436888552,452.950704329
2008-02-14,6842.217491096,3587.502879121,1471.880283642,3742.523479413,1377.443007868,1773.037725755,789.721898085,2675.039831243,1304.552229754,443.451903231
2008-02-17,6779.715453047,3573.113296252,1454.000299633,3685.98514737,1354.096516209,1732.90724225,790.662043202,2597.423965694,1276.602934734,433.05557762
2008-02-18,7022.700904337,3647.759257387,1474.025881723,3797.491302233,1390.014195684,1772.125669311,807.302611769,2675.942341307,1314.372252329,454.745753355
2008-02-19,6952.473895294,3647.759257387,1463.297891318,3824.189959031,1381.034775815,1769.389499982,790.662043202,2601.936516016,1322.6815022,458.784613665
2008-02-20,6741.792868164,3627.973580941,1434.689916903,3746.449752471,1366.667704025,1742.027806683,773.645416589,2514.393039758,1324.192274904,442.853553556
2008-02-21,6941.939843937,3698.12279743,1472.595483003,3815.552158302,1360.382110117,1752.060427559,789.721898085,2555.005992661,1328.724593016,455.49369045
2008-02-24,6987.941516127,3785.359643575,1487.61466957,3904.285929425,1396.299789592,1778.510064414,794.892696227,2591.106395242,1358.18466074,453.249879167
2008-02-25,7093.601606939,3887.885421519,1516.937843346,3971.817826032,1424.135991185,1832.321394569,814.541729168,2626.304287758,1398.220137392,469.629701533
2008-02-26,6996.566829663,3841.119277194,1499.773058697,3957.683243022,1419.646281251,1816.816435033,809.464945537,2594.7164355,1386.133955761,466.114397189
2008-02-27,6964.940680032,3815.038158243,1491.190666372,3908.997457096,1418.748339264,1809.519983486,806.644510187,2572.153683887,1405.018614559,463.945379616
2008-02-28,6975.722321952,3861.804302569,1511.216248463,3905.071184037,1427.727759133,1783.070346631,802.037799115,2552.298462468,1394.443205632,476.884691348
2008-03-02,6943.377396193,3868.999094003,1498.342659976,3805.34384835,1427.727759133,1769.389499982,785.021172501,2556.81101279,1406.529387263,469.704495242
2008-03-03,7065.569337948,3993.109246252,1527.665833751,3875.231508792,1443.890714896,1792.190911064,798.37123316,2620.889227371,1435.234068635,485.710349061
2008-03-04,7000.879486431,3868.999094003,1492.621065093,3908.997457096,1425.033933172,1761.180991992,790.379999667,2610.961616661,1427.680205116,477.93180328
2008-03-05,7020.286441886,3900.47630653,1481.893074687,3930.984586223,1427.727759133,1760.268935549,793.858536599,2621.962859428,1407.284773615,482.419425846
2008-03-06,6997.285605791,3913.96654047,1479.032277246,3946.689678458,1427.727759133,1761.180991992,799.123349253,2704.47218018,1411.061705374,483.017775521
2008-03-09,6799.622170599,3852.810813275,1460.437093876,3863.452689616,1425.033933172,1748.197035232,799.123349253,2612.795157123,1379.335478594,464.618523001
2008-03-10,6684.617990124,3855.508860063,1462.582691957,3758.228571647,1409.768919395,1709.245164951,789.721898085,2544.03738983,1358.18466074,458.410645118
2008-03-11,6706.181273963,3867.200396145,1444.53502794,3774.718918493,1418.748339264,1699.043484639,789.721898085,2551.371551674,1352.896956277,463.720998488
2008-03-12,6722.713124906,3878.891932226,1447.422654183,3887.010327968,1434.911295028,1686.986953361,788.781752968,2568.790186055,1379.335478594,460.280487854
2008-03-13,6842.029962149,3888.784770449,1468.357944443,3937.266623117,1427.727759133,1741.705056851,805.798379582,2574.290807439,1403.507841855,467.38589025
2008-03-16,6697.555960427,3809.642064667,1437.315962333,3883.084054909,1468.135148542,1773.237523269,803.824074837,2601.793914356,1381.60163765,463.870585906
2008-03-17,6647.241631469,3820.434251819,1465.4703182,3938.051877729,1491.481640201,1787.148905513,810.405090654,2650.382736576,1377.069319538,465.441253804
2008-03-18,6907.438589795,3910.369144753,1501.565646235,4164.205205902,1535.480797558,1845.576710934,851.771475792,2733.808827558,1391.421660224,478.829327793
2008-03-19,6963.503127776,3804.245971091,1533.329534905,4102.170091576,1554.337579282,1868.762348006,850.831330675,2706.305720641,1359.834335361,480.923551657
2008-03-20,7302.765460178,3880.690630085,1582.419181032,4107.666873858,1583.071722862,1898.439963458,853.651766025,2731.975287097,1400.108174562,493.71327597
2008-03-23,7511.21053729,3925.658076552,1624.289761552,4110.807892305,1592.949084718,1903.077090873,860.232781843,2786.981500931,1393.790709589,501.71620288
2008-03-24,7511.21053729,3953.537893361,1599.023031928,4073.115670943,1578.582012928,1901.222239907,855.532056259,2745.726840555,1396.949442076,504.408776419
2008-03-25,7690.904569282,4034.479297001,1617.070695945,4128.083493763,1555.235521269,1889.16570863,867.753942777,2731.975287097,1406.425639534,493.71327597
2008-03-26,7726.843375681,4137.005074945,1610.573536899,4175.198770466,1602.826446573,1922.553026013,879.035684178,2721.89081456,1422.219301966,495.882293544
2008-03-27,7863.410839995,4172.979032119,1625.011668113,4260.791523142,1618.09146035,1945.738663085,885.428670972,2704.47218018,1451.437577465,504.932332385
2008-03-30,8265.925471658,4310.579418307,1698.646137303,4306.336290621,1636.948242075,1961.504896294,905.077703913,2727.391435944,1494.08046603,525.42580877
2008-03-31,8179.672336302,4297.988533297,1660.385089586,4279.637633823,1636.050300088,2005.09389399,895.582238233,2703.555409949,1490.132050422,518.395200083
2008-04-01,8316.239800616,4414.90389411,1663.99462239,4239.589648626,1646.82560393,1990.255086264,904.419602331,2764.979015397,1444.33042937,513.084846714
2008-04-02,8071.855917106,4448.179804496,1656.053650222,4186.192335029,1617.193518364,1953.158066948,920.402069316,2777.813798625,1427.747083817,502.613727393
2008-04-03,8158.109052463,4369.037098714,1660.385089586,4204.253191099,1643.233835983,1967.996874675,944.845842352,2813.567837617,1408.005005778,519.816280563
